flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source
8.780495000773449,65,2031.8938162252416,17,37808,443,0.9154473194049071,Normal,CICIoT2023
9.224330703624497,191,23171.590748037735,6,45920,22,267.11903780069235,Brute Force,CICIoT2023
1.253299388659556,2446,213340.1899137942,6,40260,80,557.5457920335517,DoS,CICIoT2023
31.69557702917818,93,4468.179001626665,6,24268,443,0.3020305452750226,Normal,CICIoT2023
12.784962889610306,81,3059.631836093573,17,54835,443,2.585447998865241,Normal,CICIoT2023
0.13077875017762872,4041,283137.0552845641,6,24695,80,1398.9162767353878,DoS,CICIoT2023
25.71316767748876,28,9885.850402050437,6,43708,22,1.6855340913986676,Normal,CICIoT2023
1.293059144891524,7452,47671.56627232697,6,63600,80,819.2751290575361,DDoS,CICIoT2023
17.573375897261844,56,3629.648178605185,6,55200,80,0.2780252675159898,Normal,CICIoT2023
0.8396593568146783,8961,582003.7927578987,1,32309,80,1825.6000832470802,DDoS,CICIoT2023
13.36517753632954,76,9167.81216436373,6,60076,22,6.519501140251109,Normal,CICIoT2023
3.871246603029907,19,3436.0120152458708,1,0,0,35.67199080760899,Spoofing,CICIoT2023
3.1528997923079687,795,15321.46316922275,6,37883,21,230.2898170534693,Brute Force,CICIoT2023
6.920099020325675,577,13042.17379834946,6,12109,22,203.1710861686518,Brute Force,CICIoT2023
0.882209379958525,5503,945288.5461323884,17,18118,80,908.360813759067,DoS,CICIoT2023
8.27153980316605,93,1371.7676683527604,6,54688,80,3.112179202001936,Normal,CICIoT2023
0.5329536796498762,6640,182948.81694422683,6,59649,80,1657.6744086025217,DoS,CICIoT2023
9.116888219995957,97,339.04852935015947,17,37976,443,5.688306940913192,Normal,CICIoT2023
14.885433102610524,91,14663.719118133105,17,5559,80,1.9916892285057688,Normal,CICIoT2023
9.95662007100531,31,3645.340400828051,17,19071,443,3.446732027074209,Normal,CICIoT2023
0.05257066740877555,4872,183130.00249610154,6,47371,80,1013.0339963719725,DDoS,CICIoT2023
1.250036268995578,5261,670539.9525637293,17,55314,80,1927.0945587266233,DoS,CICIoT2023
0.9372517895003422,1544,695828.6291783985,17,36419,80,1371.1952447802137,DoS,CICIoT2023
1.0744374674355657,9015,507732.0653732449,6,48623,80,1056.6591366493085,DDoS,CICIoT2023
20.09993190486546,13,740.0718186196079,6,12203,80,0.9655695457089457,Normal,CICIoT2023
2.9987396938809088,686,7378.565029000956,6,14848,23,285.9989766776529,Brute Force,CICIoT2023
0.08127983063548781,8759,1135765.3518803807,17,42816,80,1985.333801922611,DDoS,CICIoT2023
0.3220160037854011,1386,141536.47623425137,17,31044,80,956.8630494328527,DDoS,CICIoT2023
3.904493622810376,54,4440.224200388669,6,56942,443,3.673086663424948,Normal,CICIoT2023
1.2729840909687902,7142,500141.8991912105,17,29096,80,816.8123878819275,DoS,CICIoT2023
0.47664125554841635,2854,1105562.9753745077,17,41621,80,867.918957461551,DoS,CICIoT2023
9.924195223056808,20,359.60879428981286,6,57919,22,1.1526266364882531,Normal,CICIoT2023
30.60282493442805,9,584.0360240317084,6,43746,80,1.44076749072495,Normal,CICIoT2023
0.9794037196456341,4563,88658.89230931702,17,38833,80,669.0102899521851,DoS,CICIoT2023
0.8695560797156493,4244,472189.34527791006,17,4653,80,1975.3959496081613,DoS,CICIoT2023
17.510018336784906,27,12858.361582004403,17,36076,80,0.11596444737815971,Normal,CICIoT2023
1.214957721872285,522,36631.905194428735,6,54824,23,138.94352105016503,Brute Force,CICIoT2023
4.5908901172435455,90,5942.117139979908,6,65397,80,0.7701177562099787,Normal,CICIoT2023
0.8917937824183556,9055,20128.24712894862,1,15701,80,1353.9220744257866,DDoS,CICIoT2023
8.307182034639142,754,13996.346762745923,6,7427,22,217.3463559174673,Brute Force,CICIoT2023
0.7207179539134807,7010,958351.6738613454,1,20183,80,1762.7380465478939,DDoS,CICIoT2023
0.4555288926179257,5637,231204.60353088344,6,56210,80,1464.2030752431237,DDoS,CICIoT2023
18.703902692594493,20,2782.115530380949,6,53324,80,0.7779842529859471,Normal,CICIoT2023
55.92186134304517,86,3745.2173440501997,17,21001,22,1.479348662393118,Normal,CICIoT2023
3.6242931534504157,818,549.1521657386787,6,20610,21,182.46890637955153,Brute Force,CICIoT2023
0.9262054917047348,8399,682809.823256145,17,34150,80,908.4284910622014,DDoS,CICIoT2023
0.9300428481947349,7,2538.735432857286,1,0,0,61.256915081382935,Spoofing,CICIoT2023
21.11128640807002,99,1583.0200400560254,17,58154,22,0.2712819224411885,Normal,CICIoT2023
10.296365542654353,94,11492.497149784893,6,27731,80,11.417556627015186,Normal,CICIoT2023
21.84190438171006,95,4209.438383050292,17,53699,22,0.06309872882548137,Normal,CICIoT2023
0.8357300706187102,5995,336501.1752588054,1,46302,80,637.9767660061999,DoS,CICIoT2023
6.933219693790178,64,1738.837255795238,17,18031,22,6.163959516959197,Normal,CICIoT2023
1.1939514652398686,3,1109.879517867179,1,0,0,98.69717199296963,Spoofing,CICIoT2023
0.835546991355714,5114,107648.36783877028,17,4975,80,1854.5759796537732,DDoS,CICIoT2023
2.2574851028105867,97,5474.105106746418,6,3792,21,165.67195792195673,Brute Force,CICIoT2023
25.636852245569,90,860.6659384152908,17,2184,443,0.8357930163605342,Normal,CICIoT2023
4.385568393065513,9,163.93603598872662,1,0,0,64.33796294538516,Spoofing,CICIoT2023
0.2542582642202721,9370,321242.79263467767,6,35265,80,756.9101159993594,DoS,CICIoT2023
1.1150403497402552,6697,1281814.8003003234,6,37451,80,1532.1764888095254,DoS,CICIoT2023
0.7281215567712626,7,567.927517881496,1,0,0,77.35377244853643,Spoofing,CICIoT2023
0.40043215671524307,6137,1121980.3633761918,1,8879,80,631.5764625799465,DoS,CICIoT2023
0.5933902784064276,1187,1017544.0753366263,1,26128,80,1291.751056341911,DDoS,CICIoT2023
24.262649429096,61,5321.070215137637,6,57149,443,2.467253897664981,Normal,CICIoT2023
5.294116450618252,52,12968.238929014306,6,4598,443,0.8342087835558014,Normal,CICIoT2023
8.229741161662302,724,5750.931992705915,6,38025,23,208.11805060286935,Brute Force,CICIoT2023
0.4395607487858419,3731,16547.793775704173,1,19117,80,1099.3977674313019,DDoS,CICIoT2023
1.2801213221779872,2420,22346.690264257762,6,56210,80,895.4081597103223,DoS,CICIoT2023
1.4324138394671848,4305,538155.8624441864,6,65250,80,720.3412458693991,DDoS,CICIoT2023
30.050693850482197,61,1430.1276159600698,17,50656,22,0.2626154446893315,Normal,CICIoT2023
65.4101516837615,81,2016.2095794281274,6,52068,22,2.54207769289697,Normal,CICIoT2023
1.283307309408635,9235,940240.8632081758,17,29048,80,1122.820635026496,DoS,CICIoT2023
0.9264860181812826,5320,317632.4176906321,1,2916,80,1379.9694916623876,DDoS,CICIoT2023
15.687367675832487,43,11919.322942049781,6,30910,443,0.9597746473745826,Normal,CICIoT2023
0.6236599018853005,1565,310410.72081233026,17,11339,80,1916.1421788955467,DDoS,CICIoT2023
7.140880577272515,72,599.4140443591887,17,24147,443,3.359889494278163,Normal,CICIoT2023
0.06329170209225352,8156,96157.64705493479,6,48002,80,1408.5488606898134,DDoS,CICIoT2023
18.65820605466727,21,3284.625692244194,6,24893,22,1.1578798356572526,Normal,CICIoT2023
0.11018854473753456,5023,869447.4056784749,1,13237,80,1241.0175058989585,DoS,CICIoT2023
2.8913025280017255,40,729.8699825252429,17,34024,22,3.1237723051768898,Normal,CICIoT2023
0.45067172358429086,1233,274259.6050254687,6,43239,80,704.5566575441876,DDoS,CICIoT2023
4.28519188670624,99,1204.0485206746448,6,43703,80,0.7606927064762349,Normal,CICIoT2023
55.259387651234825,78,2911.080098472701,17,32382,80,0.016974824926715443,Normal,CICIoT2023
28.414650739915494,11,14182.062314915524,6,22416,443,4.099993612588808,Normal,CICIoT2023
0.03301666732228614,3415,254735.9659561792,6,62707,80,1123.9844119628624,DDoS,CICIoT2023
1.1225397375320891,4088,369318.556173226,1,3614,80,1241.2364053277065,DDoS,CICIoT2023
20.744432109059293,83,2605.0666814265383,6,31844,443,0.3262040767632895,Normal,CICIoT2023
0.7603194108612968,9051,625130.9750512978,1,55579,80,1844.7563764384922,DoS,CICIoT2023
4.915132238739927,13,595.9918845439888,1,0,0,89.643407216047,Spoofing,CICIoT2023
0.8697603985189319,9498,770912.9569748332,1,9548,80,1217.9673058257872,DoS,CICIoT2023
1.6853388124316186,97,798.331893067655,6,28150,22,0.18330003427476085,Normal,CICIoT2023
1.2104563147736291,8863,276289.5875896607,1,35342,80,573.949493613755,DDoS,CICIoT2023
1.0352535025579173,77,5806.290553611481,6,7596,22,2.063269741029866,Normal,CICIoT2023
2.715640397255543,75,6325.22401588881,17,2933,22,5.6400998802695215,Normal,CICIoT2023
3.3459974430589154,690,1118.262171328407,6,18164,21,73.76006016290486,Brute Force,CICIoT2023
2.4965367740730735,73,2058.8109211260817,17,58231,22,0.609001715276627,Normal,CICIoT2023
0.19161492599973487,1444,232627.40415425337,1,36079,80,1461.5090859810518,DDoS,CICIoT2023
1.3528762196168793,1496,1183692.5711291514,6,21661,80,1987.8392859794628,DDoS,CICIoT2023
1.1867450428646054,2426,173469.2619961044,1,65414,80,618.4708990493475,DoS,CICIoT2023
1.043013228141723,9741,1131094.073308942,1,33999,80,1504.0225261441942,DDoS,CICIoT2023
27.718875323477906,98,1498.9928848948157,17,24262,80,0.6055782427764317,Normal,CICIoT2023
61.18206149430412,97,787.7869644589437,6,37852,443,0.06669969938979185,Normal,CICIoT2023
0.6362997299012935,2689,143290.00578174982,17,36978,80,888.8230006579797,DDoS,CICIoT2023
1.2866359178568758,47,12417.162743311765,6,19320,80,2.833251901727956,Normal,CICIoT2023
20.73503761127345,83,8266.757476109175,6,36060,22,2.3313832598484923,Normal,CICIoT2023
4.721589608184476,88,3396.7257380213505,6,8382,80,1.2075703029661244,Normal,CICIoT2023
24.566961718819115,33,836.599941188994,17,8661,80,0.6404429814307296,Normal,CICIoT2023
6.6715686653195085,45,16336.153768067823,6,4431,22,1.2151457539632453,Normal,CICIoT2023
36.86101003911865,88,6748.371678888634,17,52073,22,0.2013081028314722,Normal,CICIoT2023
1.3846328833096422,5374,236062.61910020944,6,65025,80,1540.2647555694807,DDoS,CICIoT2023
0.06916969928264835,5867,935872.4160390785,1,6379,80,1515.610568987672,DoS,CICIoT2023
3.8839773518770557,3,3251.779007852164,1,0,0,34.48023163578907,Spoofing,CICIoT2023
20.25300324352544,78,1537.4357644380314,17,27795,443,1.0569774754922823,Normal,CICIoT2023
4.922117497602735,50,1301.240647745033,17,9276,80,1.4865090762982816,Normal,CICIoT2023
25.605939177100307,86,2475.738457367061,6,49372,80,3.163492044284742,Normal,CICIoT2023
0.15746324887897317,1081,166706.63506630273,17,14857,80,1300.217713859439,DDoS,CICIoT2023
0.08860735609981532,1761,30920.74777258201,1,56827,80,1616.1900285715553,DoS,CICIoT2023
25.582449823902625,99,258.355940718901,17,21067,22,1.156216662624332,Normal,CICIoT2023
2.0151722697991925,618,32255.570569769247,6,36875,21,250.3428838659092,Brute Force,CICIoT2023
8.603375221429117,74,1111.7943183011585,6,50136,443,1.6051596568068953,Normal,CICIoT2023
0.9513445170426055,2203,294107.06121299637,1,20218,80,1907.0807803308944,DDoS,CICIoT2023
0.23817085290056178,5673,338046.80295569025,6,44559,80,1173.6851208953763,DoS,CICIoT2023
2.8962564370058668,3,278.2915149468125,1,0,0,74.38925829488863,Spoofing,CICIoT2023
0.1130695438530716,5414,905693.6153662441,17,63161,80,1414.2927646310955,DoS,CICIoT2023
2.9674544484249843,16,5348.051110282843,1,0,0,95.62983749985987,Spoofing,CICIoT2023
7.7286895524044255,64,1302.7280294355396,17,22472,22,6.015867684912928,Normal,CICIoT2023
3.6754242268714825,11,521.9564708409142,1,0,0,31.57381704182002,Spoofing,CICIoT2023
7.992686766183135,97,18764.853198210916,6,48471,80,4.893943490686397,Normal,CICIoT2023
2.1052048529398,2,568.8800222781496,1,0,0,82.66110590803316,Spoofing,CICIoT2023
1.1468594750716443,8512,34288.302460960345,1,23433,80,797.8142883023024,DDoS,CICIoT2023
2.524659437444959,3,1970.524202316745,1,0,0,71.62958424512786,Spoofing,CICIoT2023
0.19690825883127483,7185,554374.4624167853,17,32579,80,920.6948363069787,DDoS,CICIoT2023
1.0993434446753076,9594,104195.96552954859,6,40047,80,934.9810889662128,DDoS,CICIoT2023
0.9470686659361864,5419,176546.5457824755,17,58796,80,893.4573970766594,DDoS,CICIoT2023
1.2599429696974038,6731,143031.4187054484,6,23755,80,1412.8573897609613,DoS,CICIoT2023
54.057685351098925,73,7917.61569524865,17,58500,22,1.0091813590360448,Normal,CICIoT2023
50.787762359923,26,2688.8184476992114,17,6121,80,2.431607295024822,Normal,CICIoT2023
16.52848090358075,10,4105.236103686082,6,6521,443,0.7240178648825867,Normal,CICIoT2023
39.08781080468814,67,2377.8962956894848,6,44850,443,3.472290993947943,Normal,CICIoT2023
0.6054191283039692,17,223.2007664622004,1,0,0,73.58948220545443,Spoofing,CICIoT2023
11.38367485343214,38,2530.329478827,6,35181,22,6.58207642691167,Normal,CICIoT2023
2.1399028556247455,144,12800.512974968238,6,55888,21,72.81291477976202,Brute Force,CICIoT2023
1.2954300042262483,99,5884.470051316598,6,11612,22,1.931740722212174,Normal,CICIoT2023
16.784509126237566,30,3431.471131446317,6,12918,80,0.6797821284926737,Normal,CICIoT2023
0.36165181618233094,1562,82004.25621010533,6,47790,80,510.18226103538467,DoS,CICIoT2023
0.23788534784838497,6202,136684.18054359703,17,30519,80,1986.479254245028,DoS,CICIoT2023
0.7900769748470516,9720,1385418.0891445288,17,3963,80,1047.2271444617854,DDoS,CICIoT2023
1.3113532722847367,6392,604043.9200450781,17,31677,80,846.1014149091782,DDoS,CICIoT2023
0.5325985746224201,3775,446616.776461948,1,60895,80,786.9337350447715,DoS,CICIoT2023
8.848668094227907,22,687.841592219657,17,50916,443,0.588976289064671,Normal,CICIoT2023
2.1433021837590855,368,6303.394347855007,6,2918,23,252.70702834056772,Brute Force,CICIoT2023
9.828876725188149,129,159.64833420840077,6,43259,22,141.74953681705517,Brute Force,CICIoT2023
0.16812687366170462,3770,197978.17379522524,6,15657,80,1893.0940539160033,DoS,CICIoT2023
25.467947311338364,38,613.5909402728504,6,34062,80,0.36847184245283626,Normal,CICIoT2023
0.87666048568278,9250,77224.38455487219,17,5882,80,1287.7112776544445,DoS,CICIoT2023
4.403387783629562,25,3840.755572127058,6,11868,443,1.1695362951285864,Normal,CICIoT2023
5.38042891290938,73,636.5594723593604,17,40721,22,2.47694401111819,Normal,CICIoT2023
17.967427948085977,28,6654.334567089859,17,15925,22,2.2137651725127077,Normal,CICIoT2023
0.3320423603432719,9676,30721.502665432236,1,51891,80,1686.2745164497687,DDoS,CICIoT2023
4.034729549249106,19,456.91182532878713,1,0,0,32.24846070375699,Spoofing,CICIoT2023
1.4941722036241232,2151,127972.46727015555,17,7326,80,1214.0310603201797,DoS,CICIoT2023
1.3532433729824416,9402,17023.610267775613,1,19915,80,1047.6408803477088,DoS,CICIoT2023
0.9211273305516067,8494,42387.766032265725,17,29005,80,1242.1313606535555,DDoS,CICIoT2023
3.15391112445219,97,3776.6771412928306,17,9545,22,0.06845781063599479,Normal,CICIoT2023
3.2817101744913413,38,2144.0324342331664,6,37510,22,0.7990994780088305,Normal,CICIoT2023
6.29015864559735,188,1364.7073840250562,6,49724,23,218.06970736852,Brute Force,CICIoT2023
35.17257643150441,89,17540.214427191266,17,26275,80,1.4715834892149797,Normal,CICIoT2023
4.198282754593006,4,6253.1793503278905,1,0,0,72.84453341774918,Spoofing,CICIoT2023
0.31957823786519524,6932,786233.999694114,6,7357,80,1563.0150799482603,DDoS,CICIoT2023
0.3301333635732472,6067,451196.1242484555,17,41765,80,1989.7311553852408,DDoS,CICIoT2023
1.1398708996436726,7850,489156.82546826766,1,62033,80,1459.9345776718555,DoS,CICIoT2023
1.2917773967355595,3169,1338620.3279176971,1,56630,80,617.993087471388,DDoS,CICIoT2023
0.9421811424423095,8,408.27867624745,1,0,0,40.69848849286616,Spoofing,CICIoT2023
5.891856819175683,982,672.0959348940872,6,27986,22,81.48516026187514,Brute Force,CICIoT2023
1.3556152855034715,1039,322354.4782406798,17,55549,80,1429.1676107272299,DDoS,CICIoT2023
25.374033928563634,46,7804.423653684194,6,18691,22,0.8169539936339846,Normal,CICIoT2023
0.9158594327401895,1815,414266.7988124749,1,19919,80,1201.6373464363692,DDoS,CICIoT2023
9.712652526187105,80,461.369857677505,6,21125,21,74.5144621406144,Brute Force,CICIoT2023
9.59853414651959,20,352.64505675110945,6,16969,80,0.4395832769520413,Normal,CICIoT2023
0.482710272510053,3282,1123520.476065632,6,18885,80,1291.711045338245,DDoS,CICIoT2023
1.4995643803545282,6592,234528.28404016173,17,62884,80,1275.6813321699956,DDoS,CICIoT2023
1.1477796146250963,9357,1728863.5375755813,6,62861,80,1173.2475397709727,DoS,CICIoT2023
1.9737987074358707,97,2972.6777787232527,17,58040,22,1.5449742305530114,Normal,CICIoT2023
0.7085402474427096,3274,97535.83825835098,1,19985,80,985.9689120651494,DoS,CICIoT2023
6.284195214257808,904,19141.897875717437,6,22237,21,172.87855645795665,Brute Force,CICIoT2023
56.65297381408467,68,1822.914151622007,17,5298,443,1.8628848955363142,Normal,CICIoT2023
2.4085917489645636,23,6957.114362509838,6,56072,22,1.7238960078960013,Normal,CICIoT2023
4.220319517323486,270,19545.611193538636,6,12990,22,174.7590432260203,Brute Force,CICIoT2023
41.22149996740157,49,9463.351203609924,17,65254,80,0.46964234401142835,Normal,CICIoT2023
0.11822633800849003,19,1425.5701829877655,1,0,0,44.19639570337773,Spoofing,CICIoT2023
0.6782429897239244,1754,2937051.7262951443,1,18134,80,1641.9131845256188,DDoS,CICIoT2023
47.5975336720014,12,4327.800564899125,17,53160,22,0.9505112535284841,Normal,CICIoT2023
2.418545992991687,16,1086.3111451167256,1,0,0,80.49852011974252,Spoofing,CICIoT2023
0.4098262889992396,2914,2139318.664169854,6,63692,80,798.6234692419366,DDoS,CICIoT2023
0.8856778102288,7103,282310.73305613466,6,30082,80,1000.7223675638561,DDoS,CICIoT2023
20.513114096742225,88,2771.5465828381084,17,6938,80,0.10900927192688671,Normal,CICIoT2023
0.8189603197586788,8211,594156.5863293532,17,14477,80,1788.0080823942442,DDoS,CICIoT2023
2.8745377073894867,84,1731.8739754293554,6,24407,80,2.3737118082640003,Normal,CICIoT2023
9.738780029258324,77,12244.852387455558,6,48824,443,0.9624690663016239,Normal,CICIoT2023
9.6113320353179,57,13582.85552112732,6,45740,21,239.72221253511165,Brute Force,CICIoT2023
12.411297807204013,18,27235.530748302655,17,62772,22,0.7387889181187792,Normal,CICIoT2023
0.9209219495165898,1114,17691.273349944535,6,52523,80,922.9053265126377,DoS,CICIoT2023
9.79400923182525,49,12019.835782297298,6,4700,443,0.17810067774176316,Normal,CICIoT2023
0.9786377521984978,3036,94592.90057404341,6,64981,80,1235.0063761465153,DoS,CICIoT2023
2.754910478320788,28,13551.094298030923,6,60762,80,0.1918832657029103,Normal,CICIoT2023
5.624882513004103,511,27219.457855536508,6,61603,22,83.75953417013686,Brute Force,CICIoT2023
0.708290939124614,9448,1918206.9746512317,6,63136,80,755.2141102657368,DDoS,CICIoT2023
6.699260770914314,55,1950.423878436581,17,8655,443,2.187967104315091,Normal,CICIoT2023
18.609100276670915,10,102.05186815458131,6,39483,443,6.897076638248251,Normal,CICIoT2023
39.44563288847639,55,5373.16546303886,17,51369,22,0.7693167937383288,Normal,CICIoT2023
0.385781579217403,7200,340235.52082400117,1,46995,80,1034.7150062716812,DDoS,CICIoT2023
3.664956137546098,80,2861.616125276099,6,60964,443,0.22811253395954484,Normal,CICIoT2023
2.489149856643909,9,1174.3805042146498,1,0,0,80.32205965556803,Spoofing,CICIoT2023
1.023268623997662,9166,59859.291647282655,1,44976,80,1109.9087795691435,DDoS,CICIoT2023
13.904587340578063,46,2057.0385342855834,6,30093,80,1.272635568478261,Normal,CICIoT2023
1.318391643508695,7852,78240.1361019974,1,63719,80,1097.0822610184066,DDoS,CICIoT2023
0.77531374205369,8822,243923.2159333827,6,10667,80,1954.041867493664,DoS,CICIoT2023
49.14359612024633,53,2765.309118821937,17,11561,22,0.882045090851593,Normal,CICIoT2023
6.099431357102957,91,8907.49266148816,6,1075,22,6.7284217500934025,Normal,CICIoT2023
18.272746753973323,56,3420.6680434842433,6,37748,443,1.3381693861109705,Normal,CICIoT2023
0.47872650435387865,7875,259753.6545842251,17,47069,80,930.300312474191,DoS,CICIoT2023
0.4101836104561202,8874,3653972.4037262583,17,61738,80,993.2027068676805,DoS,CICIoT2023
0.9923989106961622,4464,41759.139086478404,17,30289,80,1652.6316066758632,DDoS,CICIoT2023
4.4365750902815675,18,3265.839913796106,1,0,0,22.41054481731189,Spoofing,CICIoT2023
3.9022865640946875,10,1439.2994554974164,1,0,0,70.36724804245961,Spoofing,CICIoT2023
1.2725590303249565,1613,267826.9899782583,1,53292,80,1610.4695462659272,DDoS,CICIoT2023
2.759922734236966,6,137.1791644520333,1,0,0,43.012529662600514,Spoofing,CICIoT2023
8.730329249313808,30,3536.7133901408592,17,47894,443,0.336091520859105,Normal,CICIoT2023
10.009805991733018,68,5079.865935654282,6,21608,80,0.336401267641322,Normal,CICIoT2023
7.922037100322699,91,12196.476645359793,6,51969,443,4.663546857231362,Normal,CICIoT2023
8.52513001834543,16,7215.373671097928,6,62734,443,0.3513275937048176,Normal,CICIoT2023
1.49405904723955,9411,359127.709432908,1,3635,80,1751.1673748994876,DDoS,CICIoT2023
8.197864685157157,138,19829.314743175495,6,60646,21,166.81033610220928,Brute Force,CICIoT2023
5.118224527441006,97,277.09558125722276,17,22764,443,3.3216495597280304,Normal,CICIoT2023
13.168993128059588,87,3153.4503543654723,6,28042,22,0.8867850332120458,Normal,CICIoT2023
0.5741771512721001,8391,171099.96202856506,6,36296,80,1304.2884189233064,DDoS,CICIoT2023
5.042333824589913,342,26201.281297944886,6,38912,23,103.43417199547767,Brute Force,CICIoT2023
4.290142315147648,62,1392.418239561669,17,32993,443,1.162373867406283,Normal,CICIoT2023
0.7236661365656724,6775,1542265.4200361704,17,34850,80,1960.6707514683933,DDoS,CICIoT2023
1.123481682684278,57,3545.5397720168367,17,31693,443,0.026325569557459454,Normal,CICIoT2023
3.8257132200844155,91,1553.2532665261278,17,45522,443,0.29220934902424944,Normal,CICIoT2023
5.478845990546963,371,348.61794761717783,6,13366,21,85.92190629605318,Brute Force,CICIoT2023
7.389397660908217,717,5088.965056231248,6,56918,22,252.03926225605318,Brute Force,CICIoT2023
3.9073106007919227,19,2609.8257031198264,17,27675,22,0.7585821924654182,Normal,CICIoT2023
1.7824560462302874,150,9319.178355216025,6,3424,23,214.57094585653934,Brute Force,CICIoT2023
0.40307105167007273,2018,183472.60318623422,17,4560,80,1064.3021199427972,DDoS,CICIoT2023
0.4094865880042826,9,1274.1861990818136,1,0,0,61.606146330793344,Spoofing,CICIoT2023
1.3925719384944202,6897,503767.3813230127,17,47032,80,1472.2201145734668,DDoS,CICIoT2023
1.12482860640874,2626,1005885.8069197851,17,7901,80,821.9569443566429,DDoS,CICIoT2023
0.960177248052474,3107,641541.674715229,6,22377,80,1769.841754941928,DDoS,CICIoT2023
0.10516089627812554,1043,598025.7062518039,6,4463,80,1243.5755151174133,DoS,CICIoT2023
6.6367904838738845,25,6132.52449419462,17,51936,443,4.01576400792924,Normal,CICIoT2023
20.33328705417908,53,1308.7306975803683,17,4089,22,0.38738622819821056,Normal,CICIoT2023
21.39963126018061,76,3127.21536102501,17,10056,22,1.3104319519506875,Normal,CICIoT2023
0.6775132274566136,5615,287663.3685162117,1,59355,80,740.4807070504016,DoS,CICIoT2023
5.972536364093525,19,377.2072348680789,6,58827,80,0.32397771309769735,Normal,CICIoT2023
0.1647206853052821,3808,63251.83245271044,17,61611,80,794.7239786043779,DoS,CICIoT2023
3.262871369687171,383,17843.553638898808,6,63541,23,103.3407670082428,Brute Force,CICIoT2023
8.293231296703716,67,1277.9335003390013,17,15270,22,0.24109392075883024,Normal,CICIoT2023
1.2109574486278418,4955,99798.24717286357,17,17812,80,1687.9415217000735,DoS,CICIoT2023
0.19949997193316152,3952,103256.75004874208,6,64990,80,894.8692622458166,DDoS,CICIoT2023
2.825558330726287,13,1532.5230729692555,1,0,0,73.4316039932766,Spoofing,CICIoT2023
7.213755770142157,9,1410.9725557747154,17,56589,22,0.30882468408939373,Normal,CICIoT2023
1.2882548860168974,1537,99297.27839571245,6,30738,80,1178.4117684337084,DoS,CICIoT2023
0.17893027089175118,11,2635.3128637907307,1,0,0,17.89956227110965,Spoofing,CICIoT2023
7.013625957621146,310,33416.893062557705,6,27807,23,206.8890059676616,Brute Force,CICIoT2023
0.541015852999312,7163,268378.775465873,17,57811,80,1260.1550610766822,DoS,CICIoT2023
0.1985525136826021,4164,732648.6497272806,17,53611,80,720.3633635343905,DDoS,CICIoT2023
0.8327196321868086,8623,930548.721320163,17,60429,80,1651.791384688783,DDoS,CICIoT2023
0.298494947412477,17,453.97835482944174,1,0,0,46.17567321536976,Spoofing,CICIoT2023
1.2701598687053872,1288,184278.11927625848,6,61294,80,1035.8629522552042,DDoS,CICIoT2023
13.907638168438993,71,1451.2604873958062,17,27349,443,0.2720574822557925,Normal,CICIoT2023
1.6511354545245163,103,1470.1882781905424,6,34639,21,146.35527493246965,Brute Force,CICIoT2023
0.8060281949733709,2239,161982.2723564684,1,44363,80,1483.1235452042824,DoS,CICIoT2023
0.02231529393932901,6055,359651.3662099751,6,41575,80,1880.295479111411,DoS,CICIoT2023
1.756118827547519,17,9708.085640946627,17,17532,80,0.1725695467578711,Normal,CICIoT2023
0.19799268932161776,1530,368738.5093228285,17,15480,80,1478.9201026210303,DoS,CICIoT2023
1.9488708304459288,53,3277.1866971180953,6,12944,80,5.058278126422919,Normal,CICIoT2023
0.6667402190362998,2142,282425.9150986217,1,60123,80,657.1438046771601,DoS,CICIoT2023
10.08330475050749,30,9966.724052564321,17,31227,443,2.5718806659216913,Normal,CICIoT2023
1.2506980031938764,1839,426845.82022138714,6,58524,80,1025.3549214906152,DoS,CICIoT2023
9.253886546546148,382,2539.357822234552,6,2161,22,279.20164451869414,Brute Force,CICIoT2023
13.320569502188704,79,598.4621048736349,17,56622,22,0.3716076703578927,Normal,CICIoT2023
8.356712097421994,670,5850.358284000809,6,48928,22,129.91301556382516,Brute Force,CICIoT2023
1.217545041224024,2977,13649.691746031878,17,52843,80,1143.258522946086,DDoS,CICIoT2023
2.0566981173184007,5,1006.6411413006496,1,0,0,25.71850589098313,Spoofing,CICIoT2023
1.2746989666360025,1883,85437.49911251594,6,10439,80,1367.8780228894248,DoS,CICIoT2023
0.1218895322499178,8478,206563.99468684776,17,8844,80,1007.7899520902536,DDoS,CICIoT2023
0.04056228850485036,9269,518060.00212888035,6,47077,80,1979.6210277243333,DoS,CICIoT2023
3.6882237803859113,9,56.48987330262025,1,0,0,82.45133921062632,Spoofing,CICIoT2023
0.03908863034001125,5861,339754.1203938545,6,35388,80,1743.7726699248765,DDoS,CICIoT2023
9.798967218595084,23,685.3868308187508,6,44126,22,1.9101405470197586,Normal,CICIoT2023
1.243784495803636,1938,461109.7660040164,1,13965,80,746.277446084538,DoS,CICIoT2023
0.7049715112806065,12,1000.823967685835,1,0,0,30.467955585117636,Spoofing,CICIoT2023
0.26527357123701867,7437,480093.6179221285,17,51379,80,632.0090412671784,DoS,CICIoT2023
1.341366529412671,8904,197979.4204415017,1,55523,80,1085.0990986214424,DoS,CICIoT2023
1.2967297346773274,4093,840695.7853513061,6,59830,80,822.6808955690614,DDoS,CICIoT2023
