flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source,label_encoded
35.832666237655495,43,1345.4387688096103,17,29908,443,1.786310046599916,Normal,CICIoT2023,5
0.9949112388285073,4273,20444.006191632725,17,32510,80,1276.3944519732831,DDoS,CICIoT2023,2
5.696982798393245,14,3387.621189628859,6,29507,22,2.506495320377518,Normal,CICIoT2023,5
1.1409178709576773,3800,370623.62177253794,6,3634,80,1053.9211553233117,DDoS,CICIoT2023,2
1.4000580452288114,8361,607356.8708741899,1,2938,80,1705.2771626524016,DDoS,CICIoT2023,2
2.952151262860524,43,9601.345181767627,6,37456,443,3.290865070249198,Normal,CICIoT2023,5
0.30090849840517314,6260,130013.48117020556,6,2562,80,678.311586765608,DDoS,CICIoT2023,2
22.70463003697457,51,2957.5177791518613,17,54336,80,0.9577423313643417,Normal,CICIoT2023,5
3.6696014191022757,36,2548.887417592576,17,7057,80,0.05103240190878215,Normal,CICIoT2023,5
4.211086905818252,9,3194.498597971188,1,0,0,65.43207241090491,Spoofing,CICIoT2023,8
28.799234860818498,8,4193.332454467554,6,21330,443,1.581212726377801,Normal,CICIoT2023,5
52.18475854604625,87,2907.0514918233707,6,40218,443,0.25224321747961925,Normal,CICIoT2023,5
1.4426548750847963,9125,412270.79369991494,1,33322,80,1797.9436383633686,DDoS,CICIoT2023,2
0.2443370801877759,1451,500453.54280057614,17,20501,80,1509.0544913133472,DoS,CICIoT2023,3
24.89471587465961,11,1976.1091148861183,6,62914,443,3.577492548385835,Normal,CICIoT2023,5
1.3600697201170782,5595,570459.500444768,6,1136,80,529.6934875208816,DDoS,CICIoT2023,2
8.431227433215774,9,2276.7242483955856,6,53125,80,1.1261342070335283,Normal,CICIoT2023,5
32.55410752640931,73,454.00753206794394,6,20512,443,0.1753021503525408,Normal,CICIoT2023,5
0.5068592644580556,5821,212075.1043452489,17,13277,80,1060.8815705192205,DDoS,CICIoT2023,2
1.417228388214512,4765,671165.6524379367,1,10765,80,1671.4938404224872,DDoS,CICIoT2023,2
1.1800505291588625,8644,63443.56102718182,6,56087,80,914.4786626987805,DDoS,CICIoT2023,2
0.6537082021158139,7361,309024.44476014876,17,56336,80,654.6820436121137,DoS,CICIoT2023,3
5.930062249449875,461,5168.453767797388,6,3012,23,226.13860700686132,Brute Force,CICIoT2023,1
0.6398656689719591,4802,376676.62291687215,1,40954,80,1408.2240038216069,DDoS,CICIoT2023,2
11.90955716856341,39,1663.5210297696756,17,11849,443,6.917907138612631,Normal,CICIoT2023,5
0.9094194288334689,2518,1522304.828716215,1,3624,80,638.1004791237132,DoS,CICIoT2023,3
14.708575716382361,88,583.0790516261097,17,31133,80,0.030452027769782227,Normal,CICIoT2023,5
1.447872900487163,2742,424666.72831112234,6,46560,80,1508.08405812838,DDoS,CICIoT2023,2
14.14008404530075,63,1681.0679551628298,17,19713,80,0.38251878174494314,Normal,CICIoT2023,5
2.867573099126453,93,941.0792343154851,6,49466,443,5.595635705183879,Normal,CICIoT2023,5
1.06013916301499,297,8857.27267264709,6,58977,23,220.02797136174317,Brute Force,CICIoT2023,1
2.099943285246821,18,974.2621819739394,1,0,0,94.26404254718972,Spoofing,CICIoT2023,8
0.8175652115857512,1082,1590079.6297502718,6,16620,80,1425.8735312730885,DoS,CICIoT2023,3
1.1117182624486546,9367,556804.1889257835,17,17777,80,1614.2374623594744,DDoS,CICIoT2023,2
6.941144313596977,89,12399.04116448158,17,30062,22,3.399297656260592,Normal,CICIoT2023,5
11.783942423444545,31,145.47699803614304,17,1883,80,1.5831787699279638,Normal,CICIoT2023,5
17.660676537975228,54,6359.739163161683,17,11302,80,3.4115624828012536,Normal,CICIoT2023,5
0.0845276794634572,6166,24974.02739502548,6,23544,80,523.7197943494431,DDoS,CICIoT2023,2
0.12494630112397698,5897,42283.285161657346,6,55217,80,1599.1002121792476,DoS,CICIoT2023,3
0.9140302698289803,5426,461691.22009864845,17,59695,80,999.5523077080975,DoS,CICIoT2023,3
33.43769252686987,23,3501.1645706958197,6,15948,443,1.01316314135723,Normal,CICIoT2023,5
5.622499418898921,937,43948.76225495597,6,31495,21,242.68563272638792,Brute Force,CICIoT2023,1
0.6469685190315712,8786,396454.5690174431,6,21435,80,1052.6733798748683,DoS,CICIoT2023,3
1.3440656728382223,5744,27817.689774562066,1,65364,80,1117.0091997487157,DDoS,CICIoT2023,2
1.3118471510715153,6307,906810.0019066876,17,39530,80,1904.42093220339,DDoS,CICIoT2023,2
0.10536945644684517,9033,356653.71497117844,1,62137,80,532.8699931625134,DDoS,CICIoT2023,2
6.372556878544582,11,389.07826423977497,17,27735,22,0.6598937740647176,Normal,CICIoT2023,5
19.72200591235733,42,5423.572545600616,6,2661,443,0.23729820840653162,Normal,CICIoT2023,5
0.7794723384457304,3032,112680.49183884455,6,50417,80,1822.5359177652622,DoS,CICIoT2023,3
26.240268439921113,88,3054.769364871102,17,13380,80,0.7415676594319272,Normal,CICIoT2023,5
5.314370039443029,60,4130.237892071946,6,58644,80,0.8732588975696642,Normal,CICIoT2023,5
27.452443764656312,29,8904.701356822869,17,3615,22,6.10735918769201,Normal,CICIoT2023,5
6.9344120468168535,53,3622.3972788543006,6,12111,80,0.767237854591708,Normal,CICIoT2023,5
4.527436372819398,7,1612.0548629363473,1,0,0,55.28192252963861,Spoofing,CICIoT2023,8
0.2988559712259701,1086,919796.7581497204,1,25551,80,1622.5337804986095,DoS,CICIoT2023,3
0.6644237958620788,3773,185447.90116706662,1,2724,80,1116.6404133206597,DDoS,CICIoT2023,2
20.198194306136035,27,2907.1623667058116,6,37479,80,2.536948823692528,Normal,CICIoT2023,5
1.1012775630969849,5757,399755.3220987689,17,42704,80,1121.3013883577455,DDoS,CICIoT2023,2
1.101296658570876,9690,148230.52658091774,17,48110,80,658.0182267219998,DDoS,CICIoT2023,2
4.772398969925245,77,1290.6154984419534,6,27853,22,0.11893142557536307,Normal,CICIoT2023,5
0.592638974999824,1146,214491.0174049123,17,38299,80,1357.868305775901,DDoS,CICIoT2023,2
65.29711666387618,13,2787.3463678898756,17,37344,22,2.2724943164300475,Normal,CICIoT2023,5
0.623678463222069,6097,104186.25811311384,17,31073,80,1117.937142551153,DDoS,CICIoT2023,2
1.3070851797413825,5188,390182.31425361446,6,11823,80,1408.456833985117,DDoS,CICIoT2023,2
2.869915432080216,33,2991.0236800550433,17,49433,80,0.46197878375889284,Normal,CICIoT2023,5
8.460236944925272,53,5779.977965669706,17,34608,22,1.086944413268481,Normal,CICIoT2023,5
0.0370048211581373,7314,45772.655764686,6,33154,80,1341.0174424084248,DDoS,CICIoT2023,2
0.9463554203557347,4893,652670.3629946993,6,57436,80,1732.0825443510414,DDoS,CICIoT2023,2
4.232298222160628,13,811.8155996739767,1,0,0,81.2402382332233,Spoofing,CICIoT2023,8
0.6824282284135899,5434,869065.2022508725,6,30124,80,1226.516639437263,DoS,CICIoT2023,3
1.2018675257862754,50,2553.694350175748,17,24209,22,0.6594595389722246,Normal,CICIoT2023,5
4.497081801676444,12,10592.121014020715,17,28398,80,2.717993038518995,Normal,CICIoT2023,5
1.2734125468073894,5780,309353.75474248105,6,52780,80,1983.8266309366252,DDoS,CICIoT2023,2
4.950666169294148,97,4194.224227788536,6,27970,22,0.14514893865826775,Normal,CICIoT2023,5
1.096559766941328,6626,240606.7352938955,1,28793,80,1024.9174092944597,DDoS,CICIoT2023,2
9.363595620358534,463,2454.75308630343,6,10301,22,143.31028909480847,Brute Force,CICIoT2023,1
0.9516631337903216,2505,750983.3644919387,1,55343,80,599.6949886644081,DDoS,CICIoT2023,2
22.819564838649686,62,7715.383210126404,6,60221,22,2.263139422975923,Normal,CICIoT2023,5
1.140167802565422,6330,494415.80346764217,6,36410,80,754.821509076103,DDoS,CICIoT2023,2
0.30051304785143096,9411,257767.52167618126,17,44432,80,887.34652949924,DDoS,CICIoT2023,2
0.912063518686305,2812,540850.1052794628,17,45540,80,1312.4696273251398,DDoS,CICIoT2023,2
7.8244056285045325,893,6423.043058166896,6,53516,21,117.73567457909135,Brute Force,CICIoT2023,1
4.38947881347689,63,1125.1233401337015,6,34746,443,1.1062517362328723,Normal,CICIoT2023,5
9.170546624951808,349,13694.505345100293,6,22863,22,196.1670225414562,Brute Force,CICIoT2023,1
2.202855232694662,420,17250.22441121606,6,46737,23,249.06036263534213,Brute Force,CICIoT2023,1
5.760701677815579,42,3909.8224724233783,6,52901,22,2.0232603726475156,Normal,CICIoT2023,5
6.884793858037892,49,8841.135725559698,6,49932,22,1.8092345942582926,Normal,CICIoT2023,5
5.610825115136485,57,8535.368576448172,17,25055,22,8.185370697173406,Normal,CICIoT2023,5
24.176421361671455,88,2397.077123598895,17,30087,80,1.2472054132677108,Normal,CICIoT2023,5
5.597966058126099,25,11067.04427888085,6,43524,443,2.1983092192290163,Normal,CICIoT2023,5
0.49131074517359985,3103,122237.93926525499,1,25500,80,1154.6293980943897,DoS,CICIoT2023,3
17.483921018092104,22,9417.502459260151,6,51381,80,0.1392488145146022,Normal,CICIoT2023,5
2.49594492772082,24,11770.055171919337,6,65310,22,3.286662235463189,Normal,CICIoT2023,5
4.304314027935423,14,1254.0663768443487,1,0,0,61.404606876012494,Spoofing,CICIoT2023,8
6.436736717352985,17,796.7739778697819,17,11722,22,3.783323224575238,Normal,CICIoT2023,5
2.0894578283599423,17,748.5038014189225,1,0,0,11.416862169610928,Spoofing,CICIoT2023,8
1.259478140322024,28,4987.41541994483,17,49507,22,3.6294785213858005,Normal,CICIoT2023,5
15.4950694137094,7,4999.002886260929,6,28796,443,0.9905398455873751,Normal,CICIoT2023,5
0.11329921227776948,6660,716792.0140598498,1,37313,80,1561.0955000493916,DoS,CICIoT2023,3
0.5899534028207648,6395,431385.95717605297,1,23447,80,1068.6914875634704,DDoS,CICIoT2023,2
1.9202811239312279,6,2005.1828329282748,1,0,0,52.235670459321135,Spoofing,CICIoT2023,8
0.6701584498723274,6232,319174.7029231352,17,15256,80,1256.005645394489,DoS,CICIoT2023,3
4.751083396586368,19,900.1865570437213,1,0,0,87.72772791669544,Spoofing,CICIoT2023,8
2.7490738694206236,79,1015.7516941152923,6,37206,80,2.0670918842455768,Normal,CICIoT2023,5
55.88844332270998,58,1709.906194807168,6,30528,22,1.829095084921282,Normal,CICIoT2023,5
0.2772404553309691,8086,311571.9562835525,17,22157,80,590.9073615723647,DoS,CICIoT2023,3
3.4584371828854286,2,1881.6660154384795,1,0,0,72.96756126599095,Spoofing,CICIoT2023,8
8.543394774897783,167,11574.090626177269,6,48293,21,209.7580397287302,Brute Force,CICIoT2023,1
1.430767295798748,5108,93435.39423031891,6,26544,80,915.5187864889681,DDoS,CICIoT2023,2
39.13311372851502,30,6846.240113717896,17,23463,22,0.1067790893983377,Normal,CICIoT2023,5
0.057298210405753044,8129,54178.16493337841,1,47247,80,1536.0196567220098,DoS,CICIoT2023,3
14.623961225456869,84,10038.756123270603,6,55223,22,2.674445317139281,Normal,CICIoT2023,5
3.5786759403441066,560,1337.8349241824137,6,29874,22,274.34146644773296,Brute Force,CICIoT2023,1
3.150889614633425,9,5652.765640024272,1,0,0,79.83203795265753,Spoofing,CICIoT2023,8
0.20062601752255693,6750,262058.7441403257,6,36927,80,1837.8396548848439,DDoS,CICIoT2023,2
0.46601668064895413,5589,253552.58936051093,17,18502,80,816.189652325043,DoS,CICIoT2023,3
0.35175500778613183,5145,166371.52419979117,17,32671,80,751.2366336411616,DoS,CICIoT2023,3
3.3897825386943152,7,21200.842595004444,6,15143,22,3.2018802146369403,Normal,CICIoT2023,5
3.936285262370321,953,2480.8552018025516,6,56887,23,114.11576525419149,Brute Force,CICIoT2023,1
0.5394264252260926,9828,190111.35001475745,6,45849,80,1713.5354604375145,DDoS,CICIoT2023,2
0.8199174255604768,7,3999.9143640734846,1,0,0,23.94327800290984,Spoofing,CICIoT2023,8
2.2954129575855946,6,8939.655197263763,6,35803,443,3.257291316346257,Normal,CICIoT2023,5
0.7720275919484415,7,3033.316653651818,1,0,0,37.32615443294562,Spoofing,CICIoT2023,8
6.6027356799348125,48,1698.5504728562223,17,39254,80,1.1658842074193287,Normal,CICIoT2023,5
63.24896833153411,61,6379.602700563216,6,56503,443,1.226571159979007,Normal,CICIoT2023,5
7.5250546866920685,737,7923.876186462967,6,55243,22,265.5507434145472,Brute Force,CICIoT2023,1
6.650442640984961,67,775.4142994356404,6,44880,80,5.640844053995552,Normal,CICIoT2023,5
1.2392454222897409,89,3460.7707946998785,17,15560,22,1.6400477218047838,Normal,CICIoT2023,5
7.183352355242325,493,4484.829164564948,6,34018,23,80.80814392908121,Brute Force,CICIoT2023,1
7.286775626882234,236,14373.643485470058,6,44861,22,272.47093161837165,Brute Force,CICIoT2023,1
1.228605895425994,6509,429349.3406866942,6,15547,80,1234.4366930753672,DDoS,CICIoT2023,2
0.9706704203794597,7139,412220.7082914743,6,44876,80,1492.5008894437835,DDoS,CICIoT2023,2
0.2204230796259927,2445,974489.2266535993,6,10973,80,1781.3911834960036,DDoS,CICIoT2023,2
11.122685388569437,84,1782.3141569534437,6,64933,22,1.6938114009570275,Normal,CICIoT2023,5
3.3147800557034293,82,1557.1015482483422,17,21890,22,0.8234100489364329,Normal,CICIoT2023,5
1.0969010170491789,1348,804637.251445945,17,50483,80,1509.1469216187002,DoS,CICIoT2023,3
0.3385513525191142,5820,1046021.5818686789,1,21886,80,894.8710197770167,DoS,CICIoT2023,3
0.010973552234336336,3985,796540.4874322916,6,1360,80,728.0728511367377,DoS,CICIoT2023,3
0.6929021559354874,1910,121262.69303986235,17,39239,80,1881.1094755139532,DoS,CICIoT2023,3
1.6132536814149847,50,4807.293506655421,6,12761,22,4.781402564769317,Normal,CICIoT2023,5
0.7074228908090923,9347,724758.8734519326,1,28673,80,1640.6364675237076,DDoS,CICIoT2023,2
11.789970141187657,34,38717.6476103123,17,50673,80,2.4628376131884364,Normal,CICIoT2023,5
0.7187748488363285,2647,218069.60416615417,1,7795,80,1505.0488067113502,DDoS,CICIoT2023,2
0.7078119770413821,4435,357850.86494797637,1,44415,80,552.3673289843357,DDoS,CICIoT2023,2
2.8006838133902234,10,3654.9440158096263,1,0,0,24.461162624066066,Spoofing,CICIoT2023,8
1.3793311586698058,84,1455.6232430193663,6,64651,80,2.96897059312211,Normal,CICIoT2023,5
37.970537736826145,12,1749.815586056245,17,30987,80,1.8871734554164485,Normal,CICIoT2023,5
4.344177401462096,15,4302.032120805134,6,23824,80,0.5408197321442336,Normal,CICIoT2023,5
1.0193157635344205,4924,911104.7771975157,17,46421,80,599.2477832516606,DoS,CICIoT2023,3
0.038541673471366826,1191,292036.20643598447,6,43952,80,851.638400017272,DDoS,CICIoT2023,2
7.3487186089978405,53,2118.874468732777,17,26686,22,2.027226725134559,Normal,CICIoT2023,5
14.643168838517342,10,5773.788183406286,17,2075,443,1.93314763625563,Normal,CICIoT2023,5
0.9034450770052829,8411,681745.7586923357,17,56496,80,922.4240631584476,DoS,CICIoT2023,3
50.599352275186455,56,5767.786541090381,6,36968,22,1.1441428431447174,Normal,CICIoT2023,5
3.99295600748218,4,306.89741201631875,1,0,0,38.18468816467994,Spoofing,CICIoT2023,8
1.2758059810769729,2961,220330.01078636578,6,60862,80,1977.268615950641,DoS,CICIoT2023,3
42.952341433010304,8,1206.2958556548163,6,62600,22,0.3553630509121296,Normal,CICIoT2023,5
14.565907995555568,92,2188.3863922164564,6,58904,22,1.3923754380319784,Normal,CICIoT2023,5
3.2199275422486586,559,619.779732102539,6,51272,23,211.87911621084078,Brute Force,CICIoT2023,1
5.7832701330621665,87,11835.808918792034,6,22722,443,5.678582504020849,Normal,CICIoT2023,5
24.001477571259226,39,1294.1248046516137,6,33323,443,2.5254690182453317,Normal,CICIoT2023,5
4.295049245167343,19,4518.339612061791,1,0,0,91.82577376482271,Spoofing,CICIoT2023,8
3.8249026886352455,232,1132.3272989155969,6,43253,22,232.42797662435555,Brute Force,CICIoT2023,1
9.461987250141565,198,5620.445696539888,6,6576,23,93.33576324382021,Brute Force,CICIoT2023,1
0.7338679690798209,3341,583092.8261793762,17,1273,80,705.6341871181347,DoS,CICIoT2023,3
20.857295632070038,29,998.0593310915677,6,61305,80,0.8774181761266091,Normal,CICIoT2023,5
1.6945735518944478,51,176.46614930723928,6,26129,80,3.440526860311973,Normal,CICIoT2023,5
0.8542418357691398,9383,1153289.2748977165,17,11401,80,990.192058786666,DoS,CICIoT2023,3
0.026108514616442542,7646,156473.1333026932,6,56185,80,1365.2860716990504,DDoS,CICIoT2023,2
0.7013327302686622,5538,1980422.886118751,6,12484,80,600.8512701358417,DDoS,CICIoT2023,2
6.353626415517186,498,12029.906404717203,6,3890,23,265.8664325853658,Brute Force,CICIoT2023,1
4.785922076348976,43,1046.8751323152915,6,31687,22,1.647676891534223,Normal,CICIoT2023,5
0.37690379984619415,9923,2064238.1689356004,6,42598,80,1954.5854491969656,DDoS,CICIoT2023,2
9.464289224696273,38,358.30642606752446,17,57176,80,1.224716559087638,Normal,CICIoT2023,5
0.3475172227937975,3432,155750.08823830733,1,49641,80,1038.8131204740355,DDoS,CICIoT2023,2
27.020955218194924,85,497.5968038474446,6,19436,443,3.2768533687302384,Normal,CICIoT2023,5
6.966460924444774,94,948.2260789199096,17,14160,443,4.881223312962338,Normal,CICIoT2023,5
13.509887582596624,18,2498.1795446533665,6,46734,443,2.8699913981135072,Normal,CICIoT2023,5
1.1744434151358514,3462,190690.0628753184,1,10299,80,677.9656486123705,DDoS,CICIoT2023,2
1.4012866402721904,8984,283020.22712635726,17,23577,80,1905.6634173795155,DoS,CICIoT2023,3
0.4745851840640953,5485,97902.70372663537,17,23697,80,998.1646749621868,DDoS,CICIoT2023,2
9.352916519588078,511,709.0589933631709,6,15743,21,178.07508672177016,Brute Force,CICIoT2023,1
23.27993072010599,39,499.56342567061586,6,19347,22,1.032372452757735,Normal,CICIoT2023,5
27.904379074094603,28,4831.572594850992,6,61766,22,6.554146141405264,Normal,CICIoT2023,5
2.276164707832028,5,1066.0487975713995,1,0,0,70.82406325936662,Spoofing,CICIoT2023,8
17.101179604843768,83,2614.777666913536,17,34599,22,0.05917728857913111,Normal,CICIoT2023,5
9.165240499207652,437,5433.193322665865,6,26907,22,227.52869158431983,Brute Force,CICIoT2023,1
2.5093936794008234,12,3590.0678830690413,6,60574,80,0.7509879615641579,Normal,CICIoT2023,5
8.528486415562302,632,27227.189759620636,6,36210,21,208.85358921547746,Brute Force,CICIoT2023,1
15.906515095562971,34,7079.660926578272,17,32625,80,3.037037113175734,Normal,CICIoT2023,5
2.051316190394257,3,3479.907912785409,1,0,0,23.17926309425345,Spoofing,CICIoT2023,8
1.2510652762055998,9069,1443887.8968704299,6,52717,80,661.4212771397882,DDoS,CICIoT2023,2
7.91315360542794,55,2892.4231239120245,6,20625,21,171.00514312735103,Brute Force,CICIoT2023,1
11.826145873267079,78,4355.350505635326,17,7543,22,1.6392603181917675,Normal,CICIoT2023,5
1.2444473195039092,5906,1926485.4800767621,1,59843,80,850.8453972083053,DDoS,CICIoT2023,2
2.8979760491270934,465,11119.80720548938,6,44485,21,286.68906117306017,Brute Force,CICIoT2023,1
0.6063162910160113,3806,164574.38820776303,1,32745,80,538.6543981465268,DDoS,CICIoT2023,2
0.9092579216866702,9790,317769.8590695155,17,48240,80,956.7387991234262,DDoS,CICIoT2023,2
0.30516231991323145,2106,1100711.9613821635,6,49198,80,1245.3432777500734,DoS,CICIoT2023,3
1.3762436518193646,3971,79919.19951632815,1,20504,80,1695.8166088681442,DDoS,CICIoT2023,2
1.0891064959418044,7782,18365.838868808263,17,12642,80,1403.6741629498815,DDoS,CICIoT2023,2
0.25289847958418044,6578,21996.652324404327,6,41173,80,1962.0358940728272,DDoS,CICIoT2023,2
2.2191358311522174,497,3283.5498398327222,6,40193,22,154.9068457017026,Brute Force,CICIoT2023,1
1.7792311467188502,79,2823.670998723134,6,51729,22,0.0581418433592142,Normal,CICIoT2023,5
14.129117466546484,10,7707.489565322788,6,26030,22,0.08218156755093482,Normal,CICIoT2023,5
6.29516998884838,382,8352.062956481543,6,6901,23,65.4714254201188,Brute Force,CICIoT2023,1
2.7233029117900913,16,633.5133508574036,1,0,0,91.38189622668087,Spoofing,CICIoT2023,8
0.5683357360559909,5670,35948.37180490617,6,51965,80,745.0049721335859,DDoS,CICIoT2023,2
0.3404551475065547,1464,138142.7847696821,6,26119,80,1895.5976302539882,DDoS,CICIoT2023,2
2.503288342956301,32,359.41043298222985,6,29771,80,0.1744407933309361,Normal,CICIoT2023,5
4.5572289083704165,78,5535.340018576824,17,53371,80,1.1671763068455399,Normal,CICIoT2023,5
